Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_21,Price_Range,Volume_Change,Target
2023-09-25,19.40414047241211,19.703439712524414,19.217248916625977,19.3741455078125,163848456,0.15407018984991971,19.644382204328263,19.252186820620583,0.4861907958984375,42.00691365679015,0
2023-09-26,19.023286819458008,19.5053653717041,18.941389083862305,19.40274429321289,170201883,-1.9627442580905985,19.499682017735072,19.192705971854075,0.5639762878417969,3.877623967356758,1
2023-09-27,19.130022048950195,19.44652557373047,18.774215698242188,19.02251434326172,210385139,0.5610766977608428,19.33183697291783,19.169372286115372,0.6723098754882812,23.60917240850973,1
2023-09-28,19.957616806030273,19.960865020751953,19.110307693481445,19.129474639892578,225954938,4.326156838514961,19.400200707571848,19.17256836664109,0.8505573272705078,7.4006173031071265,1
2023-09-29,20.300655364990234,20.415977478027344,19.875160217285156,19.95958137512207,219571069,1.7188352812561813,19.52341651916504,19.205978393554688,0.5408172607421875,-2.8252841281123042,1
2023-09-30,21.3951473236084,21.729970932006836,20.124679565429688,20.299589157104492,328987954,5.391411946757563,19.797879900251115,19.298791522071475,1.6052913665771484,49.832104702282074,1
2023-10-01,23.83648681640625,24.396018981933594,21.170072555541992,21.392059326171875,637123111,11.410715971579055,20.43533652169364,19.564870380219958,3.2259464263916016,93.66153175322644,0
2023-10-02,23.371700286865234,24.603424072265625,22.976022720336914,23.837955474853516,658084028,-1.9498952724069651,21.00213078090123,19.833086286272323,1.627401351928711,3.2899319830198337,1
2023-10-03,23.55269432067871,24.662073135375977,23.296710968017578,23.36992073059082,653491878,0.7744153467310833,21.649188995361328,20.100841885521298,1.3653621673583984,-0.6978060254639651,0
2023-10-04,23.144786834716797,23.754377365112305,22.692842483520508,23.556915283203125,429268875,-1.731893092179182,22.222726821899414,20.326641264415922,1.0615348815917969,-34.31152100715168,0
2023-10-05,22.694141387939453,23.717647552490234,22.628948211669922,23.14655113220215,361288781,-1.947071061814154,22.613658905029297,20.510252453031995,1.0886993408203125,-15.836250415313714,1
2023-10-06,23.424453735351562,23.70509147644043,22.692167282104492,22.692167282104492,402665506,3.218065556779459,23.059915815080917,20.712900525047665,1.0129241943359375,11.452535250464923,0
2023-10-07,23.287302017211914,24.101722717285156,23.117116928100586,23.4239501953125,278403509,-0.58550658081159,23.330223628452845,20.91037350609189,0.9846057891845703,-30.859856418890775,0
2023-10-08,23.24642562866211,23.613706588745117,23.14427947998047,23.289335250854492,190670414,-0.17553080438253987,23.245929173060826,21.120601926531112,0.46942710876464844,-31.512927159262205,0
2023-10-09,22.118396759033203,23.353511810302734,21.814489364624023,23.244909286499023,356967743,-4.852483076959935,23.066885811941965,21.23779959905715,1.539022445678711,87.21716469341698,0
2023-10-10,22.10511589050293,22.45848846435547,21.738727569580078,22.117517471313477,241087146,-0.06004444478937554,22.860088893345424,21.336319968813942,0.7197608947753906,-32.46248415224453,0
2023-10-11,22.00741958618164,22.39118194580078,21.679807662963867,22.105201721191406,278925381,-0.441962416325814,22.697607857840403,21.41739055088588,0.7113742828369141,15.69483716896296,0
2023-10-12,21.300268173217773,22.019926071166992,21.068971633911133,22.007484436035156,283320977,-3.2132409262914385,22.498483112880162,21.504114241827104,0.9509544372558594,1.5759039153199206,1
2023-10-13,21.834917068481445,22.156654357910156,21.132036209106445,21.299955368041992,269268807,2.510057107806385,22.271406446184432,21.61824626014346,1.024618148803711,-4.959805711809329,1
2023-10-14,22.01171875,22.196813583374023,21.82191276550293,21.834354400634766,174004594,0.809719958926558,22.08918026515416,21.739094597952707,0.37490081787109375,-35.37885210744073,0
2023-10-15,21.922027587890625,22.135814666748047,21.711383819580078,22.010534286499023,178940996,-0.4074700532386899,21.899980545043945,21.860415413266136,0.42443084716796875,2.8369377420000674,1
2023-10-16,23.98295783996582,24.41446876525879,21.92258644104004,21.92258644104004,726713710,9.401184465316614,22.166346413748606,22.078454335530598,2.49188232421875,306.11918243709783,0
2023-10-17,23.959318161010742,24.485265731811523,23.644390106201172,23.981590270996094,520830665,-0.09856865492914313,22.431232452392578,22.31350344703311,0.8408756256103516,-28.330695040829767,0
2023-10-18,23.432138442993164,24.30299949645996,23.4240779876709,23.959224700927734,362606644,-2.2003118555997236,22.634763717651367,22.51836613246373,0.8789215087890625,-30.37916767055181,1
2023-10-19,24.93791961669922,25.389076232910156,23.256446838378906,23.4334774017334,663249208,6.426136382598591,23.154428209577286,22.755523409162247,2.13262939453125,82.91148796490337,1
2023-10-20,27.033674240112305,27.31616973876953,24.774505615234375,24.937543869018555,910991447,8.403887155084512,23.897107805524552,23.076143355596635,2.5416641235351562,37.35281339378547,1
2023-10-21,29.386228561401367,30.14244842529297,26.71261215209961,27.034481048583984,1160814433,8.702310682572211,24.95060920715332,23.456671033586776,3.4298362731933594,27.423197750395566,0
2023-10-22,29.03668212890625,29.9661922454834,28.20864486694336,29.384227752685547,665340924,-1.1894906206312061,25.96698842729841,23.70429938180106,1.757547378540039,-42.68326572400569,1
2023-10-23,31.850984573364258,32.468772888183594,28.9017391204834,29.26222038269043,1581590969,9.692231474533198,27.09099224635533,24.1080748240153,3.5670337677001953,137.7113614914209,0
2023-10-24,30.15153694152832,32.36031723022461,29.70209312438965,31.84965705871582,1450364573,-5.33562040420289,27.975594929286412,24.422305425008137,2.658224105834961,-8.29711338595789,1
2023-10-25,32.46306610107422,33.69322204589844,30.059873580932617,30.151220321655273,1458706203,7.666372576723224,29.26572745186942,24.866033009120397,3.6333484649658203,0.5751402202789357,1
2023-10-26,32.77549362182617,33.22134017944336,30.797067642211914,32.461856842041016,1015617285,0.9624091568529058,30.38538088117327,25.34609740121024,2.4242725372314453,-30.37547362784472,0
2023-10-27,31.73969841003418,33.30240249633789,31.52513885498047,32.77643585205078,870812666,-3.160273415690762,31.057670048304967,25.742061433337984,1.7772636413574219,-14.25779386966617,0
2023-10-28,31.653318405151367,32.47766876220703,31.50631332397461,31.73992156982422,380462073,-0.27215130958996303,31.381540025983536,26.140443166097004,0.9713554382324219,-56.30953845129303,1
2023-10-29,32.822608947753906,33.13132858276367,31.434202194213867,31.652101516723633,507672244,3.6940535827429954,31.922386714390345,26.596451895577566,1.6971263885498047,33.4357035898293,1
2023-10-30,34.962337493896484,35.17289352416992,32.39456558227539,32.819034576416016,1099930941,6.519069064706384,32.36686570303781,27.208068121047248,2.7783279418945312,116.66162647253175,1
2023-10-31,38.51951599121094,38.54643249511719,34.9084358215332,34.95983123779297,1577034191,10.174315427094772,33.562291281563894,27.98970622108096,3.6379966735839844,43.37574589603257,1
2023-11-01,41.461544036865234,46.25090026855469,37.96105194091797,38.513057708740234,3630725002,7.637759639361996,34.84778812953404,28.916093099684943,8.289848327636719,130.2248754478653,0
2023-11-02,40.20756912231445,44.4891242980957,38.975345611572266,41.385948181152344,2583692673,-3.0244288862851243,35.90951320103237,29.81644076392764,5.5137786865234375,-28.838106119941276,0
2023-11-03,39.51976013183594,40.22572326660156,38.21837615966797,40.208927154541016,1755955299,-1.710645546330214,37.02095058986119,30.658576147896902,2.0073471069335938,-32.036990414919984,1
2023-11-04,42.346595764160156,42.69524002075195,39.168792724609375,39.52021026611328,1454107898,7.152967586073489,38.54856164114816,31.626903624761674,3.526447296142578,-17.189925117791958,0
2023-11-05,41.23860168457031,42.80353927612305,40.380126953125,42.37336730957031,884855278,-2.616489140616085,39.75084631783621,32.54674048650833,2.423412322998047,-39.14789409939646,1
2023-11-06,42.12858963012695,42.155067443847656,39.825077056884766,41.238563537597656,1010459088,2.158142878762148,40.774596623011995,33.41081819080171,2.3299903869628906,14.194842153611464,1
2023-11-07,43.09254455566406,44.42584991455078,40.319908142089844,42.13777160644531,1780187159,2.288125318222778,41.42788641793387,34.32192420959473,4.1059417724609375,76.17607482985991,1
2023-11-08,43.18988800048828,43.805057525634766,42.394229888916016,43.08591842651367,1009177437,0.2258939355471945,41.67479269845145,35.262769426618306,1.41082763671875,-43.31059900651716,1
2023-11-09,45.444828033447266,48.703067779541016,42.608184814453125,43.18186950683594,2830770419,5.220990693315741,42.422972542899,36.23928887503488,6.094882965087891,180.50274562371138,1
2023-11-10,56.64385223388672,57.34910202026367,45.21684646606445,45.4423713684082,3795204638,24.643121527926137,44.869271414620535,37.6492973509289,12.132255554199219,34.06967278330881,0
2023-11-11,56.1026611328125,63.41544723510742,54.04486846923828,56.640995025634766,4182963132,-0.9554277820646773,46.8344236101423,38.921508425758,9.37057876586914,10.217064189833547,1
2023-11-12,56.15409851074219,61.71490478515625,54.94210433959961,56.13203048706055,2987356952,0.09168438161590853,48.965208871024,40.212813967750186,6.772800445556641,-28.582756822634124,0
2023-11-13,51.90705108642578,59.71365737915039,51.90705108642578,56.180625915527344,2942685126,-7.56320114996406,50.36213193620954,41.16786475408645,7.806606292724609,-1.4953628480885994,1
2023-11-14,56.838375091552734,57.730106353759766,51.71446228027344,51.902217864990234,3195616616,9.500296976833166,52.325822012765066,42.43866657075428,6.015644073486328,8.595261782010999,1
2023-11-15,65.5344009399414,66.86766815185547,56.30898666381836,56.83993911743164,3793937162,15.299568002043507,55.5178952898298,44.01349203927176,10.55868148803711,18.723164193235633,0
2023-11-16,57.871402740478516,67.99214935302734,56.81013107299805,65.53944396972656,3922608772,-11.693092619379552,57.29312024797712,45.20853533063616,11.182018280029297,3.391506092635699,1
2023-11-17,58.41593551635742,60.416290283203125,54.5516471862793,57.92103958129883,3185454735,0.940935851029634,57.54627500261579,46.478832335699174,5.864643096923828,-18.79244349479571,1
2023-11-18,58.512725830078125,59.283443450927734,55.062313079833984,58.39267349243164,1942321169,0.16569162654871405,57.89056995936802,47.75785173688616,4.22113037109375,-39.02530939589697,1
2023-11-19,61.393558502197266,62.02115249633789,56.88264846801758,58.52428436279297,1998656461,4.923429273291968,58.639064243861604,49.11837314424061,5.1385040283203125,2.9004107507618837,0
2023-11-20,56.53383255004883,61.370460510253906,56.353431701660156,61.370460510253906,1937313546,-7.915693552727532,59.30003302437918,50.145587194533576,5.01702880859375,-3.069207550021269,0
2023-11-21,52.00047302246094,57.36568832397461,51.55591583251953,56.540367126464844,2440890238,-8.018843448433389,58.60890415736607,50.787537529355006,5.809772491455078,25.993556543273154,1
2023-11-22,57.588558197021484,58.79156494140625,51.73749542236328,52.00212860107422,1985653842,10.74621988947455,57.473783765520366,51.55549058460054,7.054069519042969,-18.65042470623376,0
2023-11-23,56.599369049072266,59.47392272949219,56.28756332397461,57.57801818847656,1379316733,-1.7176834755352144,57.29206466674805,52.336052485874724,3.186359405517578,-30.53589181431957,1
2023-11-24,56.86643981933594,58.686012268066406,56.349090576171875,56.57889175415039,1146346831,0.47186174466382624,57.07070813860212,53.16208485194615,2.3369216918945312,-16.890239669121744,1
2023-11-25,58.84648895263672,59.654144287109375,56.325279235839844,56.86628723144531,1183793273,3.481929130065775,57.11838858468192,53.947794051397416,3.3288650512695312,3.2665892195413493,0
2023-11-26,57.6427001953125,58.95796203613281,56.51145553588867,58.845420837402344,871154750,-2.0456424482573676,56.582551683698384,54.72894159952799,2.4465065002441406,-26.409891839282317,0
2023-11-27,55.06462097167969,58.02122497558594,53.71446990966797,57.628868103027344,1237763215,-4.472516406929983,56.372664315359934,55.344943091982884,4.306755065917969,42.08304724275451,1
2023-11-28,58.19437026977539,58.6068229675293,54.085323333740234,55.06262969970703,1412314015,5.683775249638723,57.257506779261995,56.06407764979771,4.5214996337890625,14.10211564576187,1
2023-11-29,59.25012969970703,61.653358459472656,57.8550910949707,58.193050384521484,1941361674,1.8141951275310486,57.4948741367885,56.828851064046226,3.798267364501953,37.45963386194959,0
2023-11-30,59.24162292480469,61.43787384033203,58.946922302246094,59.253517150878906,1263841021,-0.014357394566821835,57.87233897617885,57.485841296968005,2.4909515380859375,-34.89924943269484,1
2023-12-01,59.80399703979492,61.758018493652344,58.7782096862793,59.23817825317383,1376669760,0.9492888398821453,58.29199000767299,57.636324382963636,2.979808807373047,8.927447133400168,1
2023-12-02,63.83285903930664,63.83285903930664,59.77376174926758,59.80374526977539,1346327049,6.736777136870664,59.00432859148298,58.004429045177645,4.0590972900390625,-2.2040660644714105,0
2023-12-03,63.03996658325195,65.39625549316406,62.416622161865234,63.82087707519531,1368876645,-1.24213840330486,59.7753666469029,58.33232752482096,2.979633331298828,1.6748973450952276,0
2023-12-04,61.526615142822266,65.13323974609375,60.280521392822266,63.03776931762695,2211865569,-2.400622212308956,60.69850867135184,58.79040200369699,4.852718353271484,61.58253390319184,0
2023-12-05,60.99483108520508,62.54000473022461,59.25082778930664,61.5291748046875,1693517649,-0.8643154777534079,61.09857450212751,58.98832847958519,3.2891769409179688,-23.434874490783308,1
2023-12-06,61.902957916259766,66.38362121582031,60.97986602783203,60.97986602783203,3030993886,1.4888586703127427,61.47754996163504,58.81540262131464,5.403755187988281,78.9762207550516,1
2023-12-07,67.83782958984375,69.30046844482422,61.873008728027344,61.934043884277344,3002455075,9.587379785005545,62.705579485212056,59.289994376046316,7.427459716796875,-0.9415661025190203,1
2023-12-08,75.00243377685547,75.12979125976562,67.84123229980469,67.84671783447266,3612712432,10.56137000598314,64.87678473336356,60.079827626546226,7.2885589599609375,20.325278538930334,0
2023-12-09,72.25760650634766,77.50202178955078,72.03968811035156,74.98954772949219,2893248364,-3.6596509370270924,66.080320085798,60.73434575398763,5.462333679199219,-19.914789276535473,1
2023-12-10,74.70588684082031,74.72459411621094,70.91922760009766,72.27294921875,1849363354,3.3882665823667724,67.74688012259347,61.368266151064915,3.8053665161132812,-36.080034572517604,0
